;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2013-02-18 22:00:00;0.184;0.0;0.1136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0541;0.053;0.0034;0.0;0.0;0.0;0.0257;0.0;0.0;0.1265;0.0627;0.0343;0.0073;0.0;0.0006;0.0
2013-02-18 23:00:00;0.0078;0.0;0.0009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-19 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-19 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-19 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-19 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-19 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-19 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-19 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-19 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-19 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-19 09:00:00;0.0;0.0111;0.0;0.0;0.002;0.0013;0.0;0.0045;0.0;0.0;0.0007;0.0;0.0;0.0;0.0069;0.006;0.0002;0.0;0.0031;0.0075;0.0;0.0;0.0;0.0;0.0084;0.0;0.0
2013-02-19 10:00:00;0.0;0.1363;0.0;0.0014;0.0898;0.061;0.0338;0.106;0.0255;0.0227;0.0662;0.0085;0.0041;0.0072;0.102;0.1104;0.0611;0.0196;0.099;0.1046;0.0;0.0;0.009;0.0255;0.1342;0.0312;0.0264
2013-02-19 11:00:00;0.0043;0.3146;0.015;0.0336;0.262;0.1946;0.1843;0.2754;0.1659;0.1143;0.2221;0.1117;0.0822;0.0785;0.2767;0.295;0.2208;0.1459;0.2563;0.2796;0.0263;0.0144;0.063;0.1527;0.2986;0.1583;0.1443
2013-02-19 12:00:00;0.0763;0.4549;0.1031;0.1032;0.4433;0.3411;0.3058;0.4398;0.3445;0.2214;0.3913;0.2496;0.2221;0.1924;0.4638;0.443;0.3812;0.2988;0.4142;0.4324;0.1496;0.0894;0.1364;0.2974;0.4582;0.2855;0.2758
2013-02-19 13:00:00;0.2325;0.5279;0.2212;0.2388;0.573;0.4262;0.3976;0.5533;0.5122;0.3225;0.5356;0.3746;0.3602;0.31;0.5522;0.5476;0.5129;0.4208;0.5334;0.5133;0.2995;0.2199;0.2253;0.419;0.5897;0.4308;0.4161
2013-02-19 14:00:00;0.411;0.5709;0.319;0.3473;0.658;0.5298;0.4431;0.6173;0.6127;0.3933;0.6268;0.4861;0.4813;0.3994;0.622;0.6208;0.6133;0.5174;0.5936;0.6177;0.3993;0.2901;0.2949;0.5334;0.6356;0.5492;0.5007
2013-02-19 15:00:00;0.4837;0.5669;0.3817;0.429;0.6757;0.5714;0.4625;0.6231;0.6652;0.4744;0.6178;0.5232;0.5627;0.4543;0.6037;0.6124;0.6382;0.55;0.6524;0.6372;0.4788;0.3444;0.3416;0.5742;0.6438;0.6009;0.5675
2013-02-19 16:00:00;0.4939;0.5219;0.4418;0.3775;0.6641;0.5242;0.4455;0.6028;0.6726;0.463;0.6274;0.5584;0.6092;0.5023;0.5732;0.5835;0.5935;0.5399;0.6435;0.6354;0.5275;0.362;0.3382;0.5492;0.6155;0.6252;0.5656
2013-02-19 17:00:00;0.5729;0.4587;0.5034;0.3141;0.6202;0.5098;0.4206;0.5804;0.6376;0.4454;0.5862;0.5795;0.5988;0.4791;0.5146;0.5399;0.55;0.5262;0.5942;0.5178;0.5679;0.4067;0.3605;0.5287;0.5515;0.6181;0.5628
2013-02-19 18:00:00;0.5118;0.381;0.4775;0.2866;0.5265;0.4204;0.3582;0.5242;0.5433;0.4121;0.5033;0.5208;0.5324;0.4268;0.439;0.4341;0.4548;0.4759;0.4957;0.4471;0.5083;0.5028;0.3357;0.4318;0.4307;0.5085;0.5215
2013-02-19 19:00:00;0.5847;0.2892;0.35;0.304;0.3735;0.2652;0.3675;0.3676;0.4601;0.3222;0.4021;0.4773;0.5031;0.335;0.2571;0.2682;0.3326;0.4097;0.4018;0.3181;0.4392;0.3586;0.297;0.3322;0.2785;0.3961;0.3714
2013-02-19 20:00:00;0.4258;0.1438;0.3125;0.2129;0.239;0.1301;0.3113;0.2463;0.3181;0.1994;0.2695;0.341;0.3576;0.23;0.1529;0.1478;0.2093;0.311;0.2573;0.1906;0.3552;0.2855;0.2053;0.2321;0.1465;0.2622;0.2466
2013-02-19 21:00:00;0.3224;0.0;0.1942;0.0846;0.0795;0.002;0.2146;0.0917;0.1669;0.0827;0.1222;0.1874;0.1969;0.1179;0.0;0.0079;0.0735;0.1704;0.1129;0.0;0.2179;0.2142;0.1212;0.1408;0.0;0.1431;0.1154
2013-02-19 22:00:00;0.1842;0.0;0.0995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0506;0.0474;0.0026;0.0;0.0;0.0;0.0269;0.0;0.0;0.1035;0.0848;0.0442;0.0135;0.0;0.0005;0.0
2013-02-19 23:00:00;0.0102;0.0;0.0011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-20 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-20 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-20 09:00:00;0.0;0.0073;0.0;0.0;0.0017;0.0016;0.0;0.0041;0.0;0.0;0.0006;0.0;0.0;0.0;0.0079;0.0052;0.0002;0.0;0.003;0.0081;0.0;0.0;0.0;0.0;0.0078;0.0;0.0
2013-02-20 10:00:00;0.0;0.101;0.0;0.0033;0.0843;0.0838;0.0368;0.0964;0.0298;0.0282;0.0729;0.0104;0.0044;0.0099;0.116;0.09;0.0594;0.0163;0.1095;0.1278;0.0;0.0;0.0108;0.0185;0.1227;0.0351;0.0301
2013-02-20 11:00:00;0.0053;0.2467;0.0182;0.0609;0.245;0.2553;0.1924;0.2379;0.1976;0.1365;0.2494;0.1389;0.0773;0.0993;0.2935;0.2334;0.2073;0.1186;0.2953;0.323;0.0183;0.0259;0.0804;0.1182;0.2882;0.1816;0.1876
2013-02-20 12:00:00;0.1056;0.3951;0.1214;0.1253;0.4048;0.4443;0.3189;0.3997;0.3816;0.2595;0.4186;0.3254;0.2035;0.2334;0.4615;0.388;0.3598;0.2664;0.4645;0.4832;0.1107;0.1551;0.1689;0.2634;0.4366;0.3519;0.377
2013-02-20 13:00:00;0.2868;0.5164;0.2661;0.1964;0.5304;0.582;0.397;0.5392;0.5498;0.3731;0.5588;0.49;0.346;0.3696;0.5652;0.4902;0.4752;0.4235;0.5869;0.6087;0.2081;0.3136;0.2342;0.3744;0.5452;0.5176;0.5299
2013-02-20 14:00:00;0.4025;0.5456;0.3996;0.185;0.623;0.6525;0.4221;0.6574;0.6314;0.4556;0.6459;0.6041;0.4682;0.4426;0.6532;0.5287;0.5656;0.5247;0.6622;0.6531;0.3121;0.4134;0.2952;0.4449;0.5978;0.6281;0.6177
2013-02-20 15:00:00;0.536;0.5891;0.4951;0.3049;0.6745;0.6387;0.4679;0.6955;0.6755;0.4859;0.656;0.6673;0.5467;0.5112;0.6305;0.5354;0.5839;0.5812;0.7006;0.6767;0.3995;0.463;0.3285;0.4927;0.6114;0.6693;0.6546
2013-02-20 16:00:00;0.5317;0.6248;0.5559;0.2303;0.6606;0.6478;0.4822;0.6592;0.7036;0.5117;0.683;0.6597;0.6059;0.4822;0.6077;0.582;0.6155;0.5786;0.705;0.6419;0.5012;0.4362;0.3409;0.4635;0.6057;0.6719;0.6015
2013-02-20 17:00:00;0.5753;0.571;0.5164;0.4351;0.6075;0.5799;0.4484;0.581;0.6554;0.4647;0.6413;0.634;0.5802;0.4683;0.546;0.5501;0.5544;0.5813;0.6798;0.5668;0.4802;0.5074;0.3757;0.5217;0.5527;0.6161;0.5892
2013-02-20 18:00:00;0.4714;0.5178;0.4854;0.3989;0.5164;0.4871;0.4051;0.5342;0.6134;0.4117;0.5762;0.5511;0.5457;0.4282;0.4675;0.4886;0.4843;0.4513;0.5927;0.5116;0.5363;0.4564;0.3648;0.3973;0.5007;0.55;0.5318
2013-02-20 19:00:00;0.5312;0.3536;0.4416;0.1506;0.3682;0.401;0.3468;0.3875;0.4933;0.3128;0.4468;0.4617;0.485;0.3715;0.3284;0.3133;0.3441;0.348;0.4585;0.3606;0.4335;0.4138;0.3041;0.326;0.3236;0.4474;0.4343
2013-02-20 20:00:00;0.4247;0.1842;0.3579;0.1446;0.2385;0.228;0.303;0.2579;0.3616;0.2095;0.3046;0.3354;0.3703;0.2642;0.1639;0.1674;0.2129;0.2183;0.2897;0.1953;0.3884;0.3419;0.2105;0.1884;0.1588;0.3081;0.3132
2013-02-20 21:00:00;0.3482;0.0;0.2204;0.0885;0.0663;0.0048;0.21;0.0977;0.1838;0.0753;0.1335;0.192;0.2152;0.123;0.0;0.0071;0.0686;0.1258;0.1162;0.0;0.2889;0.1988;0.1321;0.1139;0.0;0.1617;0.1376
2013-02-20 22:00:00;0.1901;0.0;0.1028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0517;0.0443;0.0022;0.0;0.0;0.0;0.0195;0.0;0.0;0.1336;0.0803;0.0493;0.0091;0.0;0.0002;0.0
2013-02-20 23:00:00;0.0107;0.0;0.0011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-21 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-21 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-21 09:00:00;0.0;0.0101;0.0;0.0;0.0015;0.0017;0.0;0.0038;0.0;0.0;0.0006;0.0;0.0;0.0;0.0091;0.0067;0.0002;0.0;0.0027;0.0095;0.0;0.0;0.0;0.0;0.0061;0.0;0.0
2013-02-21 10:00:00;0.0;0.1333;0.0;0.0023;0.0683;0.087;0.0305;0.0782;0.0268;0.0341;0.0716;0.0066;0.0045;0.0106;0.1318;0.1204;0.0542;0.0149;0.1003;0.1429;0.0;0.0;0.0102;0.0173;0.1025;0.0373;0.0267
2013-02-21 11:00:00;0.0054;0.2954;0.0118;0.0582;0.2152;0.2641;0.173;0.2387;0.181;0.1685;0.2542;0.0806;0.0978;0.1129;0.3283;0.2954;0.1998;0.1044;0.2839;0.3277;0.0117;0.0248;0.065;0.0945;0.2619;0.1912;0.1765
2013-02-21 12:00:00;0.0939;0.4599;0.0738;0.1958;0.368;0.4266;0.3034;0.3906;0.362;0.317;0.4313;0.1865;0.2601;0.259;0.4862;0.4441;0.3655;0.2482;0.4366;0.4712;0.0617;0.1633;0.1313;0.1989;0.3635;0.3593;0.358
2013-02-21 13:00:00;0.25;0.5865;0.1821;0.2927;0.4958;0.5712;0.3864;0.5431;0.5314;0.4452;0.5755;0.3289;0.4362;0.3947;0.549;0.5549;0.5232;0.3399;0.5597;0.5343;0.1287;0.3214;0.2223;0.3128;0.4901;0.4957;0.5099
2013-02-21 14:00:00;0.4206;0.6521;0.2764;0.4156;0.5873;0.6241;0.4682;0.5739;0.6441;0.5329;0.6579;0.4498;0.5736;0.492;0.6014;0.6365;0.6162;0.4296;0.6585;0.6057;0.188;0.4218;0.3342;0.4405;0.6034;0.5992;0.609
2013-02-21 15:00:00;0.5239;0.7082;0.3215;0.5471;0.5985;0.6641;0.4794;0.6248;0.6896;0.5516;0.6881;0.5207;0.65;0.5661;0.6179;0.6602;0.6251;0.4857;0.6867;0.6202;0.2819;0.4961;0.4221;0.534;0.6178;0.6577;0.6193
2013-02-21 16:00:00;0.487;0.6898;0.3983;0.552;0.6014;0.6783;0.4779;0.619;0.7038;0.5631;0.6837;0.5319;0.6324;0.5881;0.6138;0.6407;0.6343;0.4419;0.6854;0.6095;0.3926;0.5012;0.4416;0.5171;0.598;0.6618;0.6092
2013-02-21 17:00:00;0.5129;0.6415;0.4213;0.5878;0.5414;0.6476;0.4502;0.5883;0.6701;0.5353;0.6448;0.5222;0.6206;0.5471;0.5811;0.6157;0.5733;0.4663;0.6287;0.5816;0.4667;0.5055;0.4336;0.487;0.6089;0.6414;0.5892
2013-02-21 18:00:00;0.3663;0.5541;0.4274;0.5451;0.433;0.5555;0.4064;0.5002;0.5831;0.4482;0.5659;0.4636;0.5707;0.484;0.4829;0.5132;0.5012;0.3893;0.5239;0.4961;0.5122;0.4825;0.3906;0.3936;0.5046;0.5417;0.511
2013-02-21 19:00:00;0.3063;0.3888;0.3724;0.3067;0.3123;0.4137;0.3063;0.3919;0.4286;0.322;0.428;0.3929;0.4493;0.3724;0.309;0.3597;0.3676;0.3353;0.3926;0.3271;0.4726;0.3319;0.3464;0.3111;0.3623;0.4625;0.4018
2013-02-21 20:00:00;0.2814;0.204;0.2872;0.2187;0.1905;0.2343;0.3032;0.1904;0.3128;0.2222;0.2958;0.3032;0.3436;0.2674;0.1688;0.1947;0.2389;0.2544;0.2598;0.1838;0.3495;0.2594;0.2773;0.2184;0.1997;0.3168;0.2596
2013-02-21 21:00:00;0.2346;0.0;0.2109;0.0932;0.0553;0.0038;0.2014;0.0748;0.1691;0.0856;0.1324;0.1772;0.1958;0.128;0.0;0.0071;0.0782;0.1435;0.1139;0.0;0.2414;0.1989;0.1731;0.1075;0.0;0.1744;0.1231
2013-02-21 22:00:00;0.1444;0.0;0.097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042;0.0387;0.0019;0.0;0.0;0.0;0.0162;0.0;0.0;0.1034;0.0745;0.0589;0.01;0.0;0.0;0.0
2013-02-21 23:00:00;0.0066;0.0;0.0007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-22 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-22 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-22 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-22 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-22 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-22 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-22 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-22 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-22 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-22 09:00:00;0.0;0.0115;0.0;0.0;0.0014;0.0018;0.0;0.0031;0.0;0.0;0.0005;0.0;0.0;0.0;0.0091;0.0073;0.0002;0.0;0.0025;0.0086;0.0;0.0;0.0;0.0;0.0077;0.0;0.0
2013-02-22 10:00:00;0.0;0.153;0.0;0.0045;0.0662;0.0887;0.0248;0.0845;0.0259;0.032;0.0701;0.0051;0.0047;0.0102;0.1331;0.1304;0.0624;0.0152;0.1023;0.1301;0.0;0.0;0.0155;0.0201;0.1141;0.0329;0.0309
2013-02-22 11:00:00;0.0029;0.3301;0.0134;0.1061;0.2078;0.2452;0.1313;0.2539;0.1701;0.1591;0.2496;0.0758;0.0964;0.1094;0.2983;0.318;0.2341;0.1217;0.2873;0.2928;0.0181;0.0155;0.1357;0.1299;0.2606;0.1813;0.1966
2013-02-22 12:00:00;0.0689;0.4991;0.0841;0.2553;0.3628;0.409;0.2171;0.4181;0.3424;0.3028;0.4207;0.2106;0.255;0.2463;0.4633;0.484;0.4247;0.2873;0.4593;0.4653;0.1036;0.0978;0.2857;0.2611;0.4376;0.3469;0.3823
2013-02-22 13:00:00;0.1546;0.595;0.1583;0.3667;0.4782;0.5424;0.3302;0.4995;0.4799;0.4203;0.5531;0.3433;0.3734;0.3683;0.5604;0.609;0.5721;0.4093;0.5805;0.5969;0.2031;0.1843;0.3986;0.4058;0.4696;0.4232;0.5343
2013-02-22 14:00:00;0.2121;0.6316;0.2576;0.4452;0.5572;0.645;0.4031;0.5624;0.5985;0.5144;0.6246;0.4722;0.4964;0.4898;0.6536;0.6749;0.6526;0.4866;0.6572;0.6854;0.3398;0.3186;0.49;0.4787;0.5836;0.549;0.6461
2013-02-22 15:00:00;0.2858;0.6946;0.3173;0.4965;0.6035;0.6904;0.4022;0.5818;0.6195;0.5692;0.6417;0.5482;0.5588;0.5845;0.6933;0.7096;0.667;0.5416;0.6375;0.6979;0.4317;0.3783;0.5188;0.5188;0.624;0.5686;0.6636
2013-02-22 16:00:00;0.3837;0.6318;0.4102;0.4535;0.5769;0.6811;0.4848;0.541;0.655;0.6164;0.6372;0.5813;0.6113;0.5944;0.6901;0.6978;0.6742;0.5684;0.6381;0.6985;0.5284;0.375;0.5195;0.5326;0.6554;0.6051;0.6471
2013-02-22 17:00:00;0.3873;0.5636;0.4062;0.5422;0.5448;0.6207;0.4448;0.3771;0.6352;0.5871;0.5898;0.543;0.6051;0.5628;0.639;0.6285;0.6423;0.5063;0.5643;0.6252;0.5986;0.4518;0.4986;0.5452;0.5853;0.5785;0.6013
2013-02-22 18:00:00;0.3781;0.4704;0.4445;0.3926;0.438;0.5102;0.3949;0.4282;0.5437;0.5204;0.5052;0.4729;0.5228;0.5009;0.52;0.5285;0.542;0.4565;0.4709;0.4962;0.5738;0.5202;0.4374;0.4861;0.4765;0.5257;0.5509
2013-02-22 19:00:00;0.4648;0.3068;0.4515;0.3282;0.3303;0.3809;0.3578;0.3099;0.4559;0.4305;0.4116;0.4033;0.4818;0.4066;0.376;0.3622;0.3845;0.4134;0.4058;0.3541;0.4288;0.4225;0.3798;0.3935;0.2914;0.424;0.4444
2013-02-22 20:00:00;0.3903;0.1653;0.3525;0.1944;0.1876;0.2056;0.2891;0.1916;0.298;0.2748;0.2595;0.3097;0.3311;0.2644;0.1842;0.183;0.2402;0.2874;0.258;0.1711;0.3472;0.3159;0.2942;0.2924;0.1653;0.2669;0.3012
2013-02-22 21:00:00;0.2591;0.0;0.2267;0.08;0.0573;0.0019;0.1815;0.0606;0.1569;0.1131;0.1144;0.1864;0.2003;0.1331;0.0;0.0078;0.0861;0.1757;0.1018;0.0;0.2326;0.2299;0.1971;0.1966;0.0;0.1456;0.1404
2013-02-22 22:00:00;0.1585;0.0;0.0954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0418;0.0404;0.0014;0.0;0.0;0.0;0.0225;0.0;0.0;0.1059;0.0863;0.0731;0.02;0.0;0.0;0.0
2013-02-22 23:00:00;0.0069;0.0;0.0007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-23 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-23 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-02-23 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
