;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2014-12-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-09 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-09 09:00:00;0.0;0.0467;0.0;0.0;0.0158;0.019;0.0024;0.0393;0.0014;0.0024;0.0121;0.0006;0.0;0.0;0.0453;0.0389;0.0119;0.0054;0.0449;0.0464;0.0;0.0;0.0102;0.0132;0.0309;0.0044;0.0013
2014-12-09 10:00:00;0.0;0.1939;0.0009;0.0206;0.0996;0.1331;0.0367;0.1698;0.0277;0.0762;0.0737;0.036;0.0192;0.0414;0.205;0.1877;0.1295;0.073;0.1852;0.2117;0.0022;0.0;0.1158;0.1176;0.136;0.0423;0.0597
2014-12-09 11:00:00;0.0339;0.3547;0.0479;0.1246;0.2045;0.3092;0.1665;0.3208;0.0946;0.2169;0.1636;0.123;0.1006;0.163;0.3824;0.3692;0.2951;0.1827;0.3237;0.3816;0.0647;0.0545;0.2627;0.2584;0.2691;0.1123;0.1862
2014-12-09 12:00:00;0.1328;0.4651;0.1824;0.3039;0.3247;0.4627;0.2205;0.4383;0.1672;0.3726;0.2457;0.2224;0.2004;0.2984;0.5322;0.5171;0.4627;0.2675;0.4583;0.5319;0.1632;0.1877;0.4008;0.4109;0.4131;0.2113;0.3205
2014-12-09 13:00:00;0.2822;0.4991;0.3164;0.426;0.4404;0.546;0.102;0.5893;0.2027;0.5132;0.3316;0.3019;0.2797;0.4277;0.6434;0.6212;0.5797;0.3559;0.5615;0.6461;0.3005;0.3443;0.5252;0.5461;0.4408;0.2884;0.4779
2014-12-09 14:00:00;0.3857;0.5837;0.429;0.4945;0.4782;0.6754;0.1695;0.6108;0.2648;0.5465;0.3975;0.3413;0.3832;0.475;0.7271;0.6928;0.6501;0.4159;0.6306;0.7208;0.4033;0.4389;0.5939;0.6401;0.5174;0.3665;0.5612
2014-12-09 15:00:00;0.5084;0.5897;0.5176;0.5789;0.5343;0.6529;0.1299;0.6625;0.2901;0.5879;0.4358;0.3196;0.3973;0.5313;0.7189;0.7041;0.6758;0.5014;0.6418;0.7152;0.491;0.5653;0.6069;0.6923;0.5215;0.3518;0.6024
2014-12-09 16:00:00;0.5606;0.5546;0.5532;0.5456;0.4956;0.6622;0.1353;0.5922;0.3342;0.5466;0.4375;0.3906;0.4542;0.5172;0.702;0.6671;0.6487;0.4412;0.6632;0.6972;0.4812;0.605;0.6361;0.6689;0.5377;0.4055;0.5963
2014-12-09 17:00:00;0.5998;0.4669;0.5659;0.5317;0.4608;0.5791;0.167;0.5106;0.3647;0.4896;0.4337;0.4214;0.477;0.5049;0.6177;0.5774;0.5897;0.5033;0.6069;0.6147;0.4439;0.5781;0.6089;0.6104;0.467;0.3962;0.5754
2014-12-09 18:00:00;0.5189;0.3693;0.5243;0.5117;0.3898;0.4914;0.1041;0.4602;0.3159;0.4365;0.3656;0.472;0.4043;0.4709;0.5052;0.4668;0.4901;0.4496;0.5241;0.4996;0.4996;0.5608;0.5165;0.5129;0.4271;0.3972;0.5144
2014-12-09 19:00:00;0.3205;0.3047;0.4701;0.3869;0.288;0.3401;0.2003;0.3414;0.2788;0.3332;0.3213;0.3899;0.3409;0.3571;0.3147;0.3138;0.3504;0.4129;0.4201;0.316;0.4665;0.3945;0.4316;0.3752;0.309;0.3349;0.3812
2014-12-09 20:00:00;0.3295;0.141;0.3574;0.2615;0.1775;0.1567;0.1537;0.2416;0.1903;0.1897;0.2006;0.2955;0.2405;0.217;0.1299;0.1495;0.1886;0.2918;0.2444;0.1261;0.3753;0.3038;0.2946;0.2815;0.1531;0.239;0.2506
2014-12-09 21:00:00;0.2095;0.0;0.2088;0.091;0.0272;0.0;0.1708;0.0717;0.1079;0.0418;0.0876;0.1849;0.1476;0.0876;0.0;0.0;0.0253;0.1645;0.1051;0.0;0.2313;0.1465;0.1832;0.1762;0.0;0.141;0.0951
2014-12-09 22:00:00;0.1177;0.0;0.0611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0367;0.0202;0.0;0.0;0.0;0.0;0.0333;0.0;0.0;0.083;0.0012;0.1012;0.0429;0.0;0.0003;0.0
2014-12-09 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-10 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-10 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-10 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-10 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-10 09:00:00;0.0;0.0394;0.0;0.0;0.0199;0.021;0.0026;0.0451;0.0019;0.0021;0.0147;0.0007;0.0;0.0;0.0418;0.0331;0.0111;0.0033;0.0352;0.0374;0.0;0.0;0.0102;0.0102;0.0259;0.0066;0.0016
2014-12-10 10:00:00;0.0;0.1392;0.001;0.0211;0.1263;0.1541;0.0419;0.1846;0.0474;0.0742;0.0931;0.0561;0.0243;0.0374;0.1874;0.1677;0.1339;0.0472;0.147;0.1815;0.0025;0.0;0.1184;0.0962;0.0967;0.0651;0.067
2014-12-10 11:00:00;0.0216;0.2609;0.0534;0.1339;0.2596;0.3209;0.1535;0.3774;0.1589;0.1983;0.2207;0.1774;0.1363;0.147;0.3555;0.316;0.3025;0.1274;0.303;0.327;0.0602;0.044;0.2745;0.2109;0.2141;0.1411;0.1904
2014-12-10 12:00:00;0.0883;0.3713;0.1744;0.2832;0.3831;0.4739;0.2765;0.53;0.2499;0.3421;0.3301;0.3194;0.2604;0.2962;0.4897;0.4595;0.475;0.2433;0.4526;0.3995;0.1659;0.1956;0.4093;0.3221;0.3512;0.1888;0.3245
2014-12-10 13:00:00;0.2069;0.4594;0.2746;0.449;0.476;0.575;0.317;0.61;0.3231;0.4646;0.4066;0.4332;0.3623;0.4099;0.527;0.5799;0.5882;0.3302;0.5738;0.4473;0.2687;0.3259;0.5049;0.4564;0.503;0.2571;0.3887
2014-12-10 14:00:00;0.2553;0.6027;0.3959;0.5485;0.5249;0.6629;0.4181;0.6442;0.397;0.5141;0.4626;0.449;0.4506;0.4775;0.6174;0.6461;0.6127;0.3494;0.6496;0.5176;0.4046;0.3853;0.525;0.5133;0.5739;0.2857;0.4667
2014-12-10 15:00:00;0.4147;0.6288;0.4711;0.593;0.5234;0.609;0.4566;0.5697;0.4393;0.5242;0.4775;0.4414;0.5111;0.517;0.6087;0.6065;0.6261;0.4038;0.6121;0.5648;0.4804;0.4747;0.4817;0.4548;0.6111;0.3471;0.5275
2014-12-10 16:00:00;0.5501;0.6133;0.5468;0.5998;0.4916;0.5768;0.3739;0.6007;0.4493;0.5017;0.4609;0.4739;0.5292;0.5014;0.5961;0.586;0.5793;0.4452;0.637;0.6287;0.5873;0.6116;0.4577;0.4813;0.6108;0.3257;0.5692
2014-12-10 17:00:00;0.6256;0.5338;0.4673;0.5756;0.4425;0.5084;0.3176;0.4952;0.4562;0.4798;0.418;0.4677;0.4992;0.4741;0.4959;0.5386;0.5529;0.4306;0.5627;0.5079;0.5274;0.5894;0.4096;0.4905;0.5622;0.3671;0.5341
2014-12-10 18:00:00;0.5445;0.432;0.4553;0.5323;0.367;0.4108;0.2821;0.4425;0.3913;0.3897;0.3655;0.4739;0.4903;0.3866;0.3542;0.4165;0.449;0.4297;0.4803;0.3744;0.5447;0.5265;0.3569;0.3874;0.4366;0.3247;0.465
2014-12-10 19:00:00;0.4678;0.2412;0.3704;0.4077;0.2727;0.2959;0.1944;0.3588;0.3355;0.3349;0.3069;0.3979;0.3972;0.3605;0.2584;0.2414;0.3301;0.3412;0.3619;0.2663;0.384;0.3787;0.4055;0.3483;0.2697;0.2958;0.352
2014-12-10 20:00:00;0.4229;0.136;0.2536;0.2591;0.163;0.1541;0.1152;0.2339;0.2148;0.1993;0.1999;0.3101;0.2737;0.2221;0.1252;0.135;0.195;0.2669;0.2325;0.1161;0.3039;0.2755;0.2858;0.2534;0.1432;0.2143;0.2216
2014-12-10 21:00:00;0.3048;0.0;0.1509;0.102;0.0272;0.0;0.0523;0.0759;0.1148;0.0468;0.089;0.1997;0.1539;0.0879;0.0;0.0;0.0236;0.1674;0.1038;0.0;0.2009;0.134;0.1713;0.1648;0.0;0.1363;0.0915
2014-12-10 22:00:00;0.1431;0.0;0.0529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0502;0.0211;0.0;0.0;0.0;0.0;0.0363;0.0;0.0;0.0833;0.0011;0.089;0.0405;0.0;0.0006;0.0
2014-12-10 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-11 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-11 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-11 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-11 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-11 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-11 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-11 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-11 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-11 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-11 09:00:00;0.0;0.0428;0.0;0.0;0.0205;0.018;0.0041;0.0492;0.0027;0.0023;0.0225;0.0008;0.0;0.0;0.0403;0.0346;0.0112;0.005;0.047;0.0412;0.0;0.0;0.0049;0.0124;0.0358;0.0076;0.002
2014-12-11 10:00:00;0.0;0.1864;0.0004;0.0231;0.128;0.1458;0.0776;0.1967;0.0654;0.0855;0.1374;0.0698;0.0259;0.04;0.1984;0.1811;0.1285;0.0732;0.194;0.2018;0.0012;0.0;0.0505;0.1037;0.1665;0.086;0.0771
2014-12-11 11:00:00;0.0344;0.3319;0.0253;0.1555;0.2838;0.2933;0.1977;0.3579;0.1921;0.2407;0.2816;0.2202;0.1205;0.1723;0.3406;0.3295;0.2929;0.1848;0.3685;0.3654;0.0364;0.0457;0.1247;0.2351;0.3072;0.198;0.2026
2014-12-11 12:00:00;0.1784;0.4477;0.0945;0.2898;0.4143;0.4461;0.2418;0.4889;0.3106;0.3883;0.3955;0.3568;0.2292;0.312;0.4728;0.4762;0.4363;0.2726;0.5161;0.5083;0.1036;0.186;0.1993;0.3758;0.4153;0.3239;0.3084
2014-12-11 13:00:00;0.3113;0.5311;0.1381;0.3956;0.4938;0.5706;0.2406;0.5909;0.4157;0.5128;0.4922;0.4999;0.3181;0.4301;0.5603;0.582;0.5296;0.4208;0.6083;0.582;0.1789;0.2955;0.2724;0.5048;0.4812;0.3854;0.4261
2014-12-11 14:00:00;0.3806;0.6109;0.1961;0.4764;0.5706;0.6327;0.3763;0.6834;0.4695;0.6031;0.5626;0.4772;0.387;0.5217;0.6288;0.6485;0.605;0.4548;0.6628;0.6425;0.2302;0.3756;0.3389;0.5263;0.6059;0.4282;0.5648
2014-12-11 15:00:00;0.5199;0.6563;0.271;0.517;0.5697;0.6344;0.339;0.6111;0.4496;0.6158;0.5388;0.4503;0.3935;0.5325;0.6143;0.6477;0.6484;0.4052;0.6311;0.6289;0.2987;0.4456;0.3134;0.5564;0.6773;0.4386;0.5916
2014-12-11 16:00:00;0.5416;0.6311;0.3264;0.5462;0.5713;0.6111;0.2369;0.6497;0.4787;0.6062;0.5647;0.5063;0.4288;0.555;0.5938;0.6325;0.6416;0.4396;0.6039;0.6017;0.3642;0.5145;0.3418;0.5112;0.6352;0.4234;0.6367
2014-12-11 17:00:00;0.5986;0.47;0.3595;0.4802;0.4936;0.5287;0.3782;0.5514;0.4666;0.4886;0.4894;0.4959;0.3819;0.4589;0.5129;0.5458;0.5394;0.504;0.5304;0.5219;0.3564;0.5074;0.3481;0.5164;0.5108;0.4207;0.537
2014-12-11 18:00:00;0.5031;0.382;0.3619;0.4467;0.4342;0.4529;0.3207;0.4158;0.4249;0.4741;0.4473;0.4449;0.3612;0.4226;0.4195;0.4354;0.4578;0.5041;0.4509;0.4345;0.3745;0.4675;0.3307;0.4513;0.3127;0.3619;0.4513
2014-12-11 19:00:00;0.461;0.3152;0.2474;0.3435;0.2924;0.3302;0.163;0.3014;0.3522;0.3216;0.3241;0.3749;0.3366;0.3099;0.2755;0.2987;0.3263;0.4038;0.3509;0.2915;0.2611;0.3737;0.2861;0.3313;0.2824;0.3555;0.2922
2014-12-11 20:00:00;0.3959;0.1338;0.1671;0.233;0.1774;0.1476;0.1827;0.2158;0.1981;0.1882;0.211;0.2563;0.229;0.1942;0.1207;0.1419;0.183;0.2914;0.2199;0.1145;0.2115;0.2492;0.2312;0.211;0.1303;0.2227;0.1779
2014-12-11 21:00:00;0.2889;0.0;0.1196;0.0963;0.0337;0.0;0.1724;0.0695;0.1068;0.0438;0.0948;0.1607;0.1382;0.0772;0.0;0.0;0.0243;0.187;0.1037;0.0;0.139;0.1397;0.1433;0.1343;0.0;0.1248;0.0723
2014-12-11 22:00:00;0.1483;0.0;0.0432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0404;0.0198;0.0;0.0;0.0;0.0;0.0414;0.0;0.0;0.0537;0.0009;0.069;0.0372;0.0;0.0014;0.0
2014-12-11 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-12 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-12 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-12 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-12 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-12 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-12 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-12 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-12 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-12 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-12 09:00:00;0.0;0.0239;0.0;0.0;0.0199;0.0206;0.0012;0.0509;0.0011;0.002;0.0202;0.0005;0.0;0.0;0.0332;0.0319;0.0108;0.0048;0.0553;0.0322;0.0;0.0;0.0065;0.0065;0.0251;0.0079;0.001
2014-12-12 10:00:00;0.0;0.1536;0.0005;0.0136;0.1232;0.1738;0.0251;0.2015;0.0248;0.0658;0.1279;0.0312;0.0186;0.0278;0.1742;0.1732;0.1223;0.0739;0.2196;0.1644;0.0025;0.0;0.0797;0.0619;0.1198;0.0746;0.044
2014-12-12 11:00:00;0.0319;0.279;0.0262;0.1;0.2584;0.3637;0.0668;0.3288;0.0758;0.203;0.2727;0.1063;0.0949;0.1187;0.3339;0.3223;0.2905;0.1835;0.375;0.3227;0.0764;0.0343;0.2057;0.1666;0.2358;0.1909;0.1208
2014-12-12 12:00:00;0.1364;0.4597;0.1047;0.2045;0.4047;0.5189;0.1939;0.481;0.1459;0.3454;0.4168;0.1832;0.1957;0.2433;0.4374;0.473;0.4495;0.2902;0.5493;0.4168;0.2109;0.161;0.2836;0.2925;0.3754;0.2845;0.2083
2014-12-12 13:00:00;0.3053;0.5674;0.204;0.3444;0.5362;0.6238;0.2165;0.6046;0.1712;0.458;0.5362;0.2638;0.2788;0.341;0.5077;0.5828;0.5795;0.4159;0.6643;0.4917;0.3294;0.3214;0.3465;0.3909;0.5452;0.343;0.269
2014-12-12 14:00:00;0.425;0.6189;0.2972;0.4295;0.6178;0.6929;0.2038;0.6748;0.1919;0.5289;0.5497;0.3407;0.3304;0.3924;0.5945;0.6687;0.6275;0.4959;0.6462;0.5699;0.4543;0.4275;0.3761;0.4699;0.5728;0.3475;0.3518
2014-12-12 15:00:00;0.5114;0.6462;0.3898;0.5521;0.633;0.6891;0.285;0.6465;0.2583;0.5419;0.572;0.4039;0.4193;0.4158;0.6498;0.6592;0.6387;0.4531;0.7089;0.6187;0.5313;0.466;0.3943;0.4056;0.613;0.4009;0.3677
2014-12-12 16:00:00;0.6094;0.6345;0.4422;0.5762;0.6021;0.6702;0.2399;0.6378;0.2574;0.5087;0.5737;0.4897;0.4181;0.4134;0.6593;0.6591;0.6093;0.5259;0.6724;0.6047;0.5944;0.4783;0.368;0.4464;0.6034;0.4324;0.3949
2014-12-12 17:00:00;0.681;0.557;0.4281;0.5825;0.5303;0.616;0.2305;0.6104;0.2723;0.4556;0.5185;0.4681;0.3995;0.3891;0.5804;0.5763;0.5327;0.4328;0.619;0.5813;0.4865;0.4825;0.3209;0.3751;0.5173;0.3414;0.3894
2014-12-12 18:00:00;0.6328;0.4549;0.4501;0.4729;0.4364;0.4844;0.221;0.518;0.2793;0.3706;0.4669;0.3877;0.382;0.311;0.4589;0.4743;0.4496;0.3601;0.5417;0.4205;0.5177;0.4257;0.3049;0.32;0.4214;0.3679;0.3053
2014-12-12 19:00:00;0.5253;0.2818;0.4007;0.326;0.326;0.3139;0.1385;0.3804;0.1927;0.2403;0.3521;0.3519;0.3083;0.2797;0.2999;0.3032;0.3021;0.3462;0.4149;0.2856;0.3779;0.3777;0.2072;0.2303;0.2835;0.2859;0.2046
2014-12-12 20:00:00;0.4183;0.1453;0.3026;0.1784;0.1764;0.1639;0.073;0.2408;0.1445;0.1276;0.2342;0.2826;0.2333;0.1747;0.1412;0.1491;0.1665;0.2314;0.2773;0.1295;0.3255;0.261;0.1718;0.1313;0.1409;0.2039;0.1251
2014-12-12 21:00:00;0.2966;0.0;0.1984;0.0787;0.0325;0.0;0.0369;0.0795;0.083;0.0308;0.099;0.1758;0.1391;0.0757;0.0;0.0;0.0182;0.1349;0.1127;0.0;0.1848;0.1372;0.1109;0.0714;0.0;0.1147;0.0522
2014-12-12 22:00:00;0.1625;0.0;0.0691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0477;0.0215;0.0;0.0;0.0;0.0;0.031;0.0;0.0;0.0678;0.0017;0.057;0.0208;0.0;0.0011;0.0
2014-12-12 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-13 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-13 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-13 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-13 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-13 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-13 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-12-13 09:00:00;0.0;0.044;0.0;0.0;0.0186;0.0184;0.0012;0.0372;0.0011;0.0016;0.0128;0.0003;0.0;0.0;0.0362;0.0333;0.0076;0.0032;0.0419;0.0417;0.0;0.0;0.0045;0.0082;0.0424;0.0024;0.0006
2014-12-13 10:00:00;0.0;0.2025;0.0008;0.016;0.1184;0.1558;0.0226;0.1679;0.03;0.0565;0.0803;0.0318;0.0133;0.0264;0.1806;0.1834;0.0874;0.0559;0.1705;0.2072;0.0022;0.0;0.0543;0.085;0.1939;0.0218;0.0368
2014-12-13 11:00:00;0.0347;0.3416;0.0548;0.1118;0.2551;0.3319;0.0405;0.2959;0.0897;0.165;0.1821;0.1196;0.074;0.1189;0.3313;0.3569;0.1977;0.1577;0.3431;0.3794;0.0595;0.0571;0.135;0.2145;0.3625;0.0666;0.1393
