;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2017-08-06 12:00:00;0.0854;0.347;0.1478;0.3033;0.2937;0.4245;0.2032;0.3113;0.2694;0.3049;0.2844;0.1934;0.2194;0.2855;0.4351;0.3797;0.3847;0.189;0.2611;0.45;0.1453;0.1756;0.1474;0.1484;0.3305;0.2362;0.2994
2017-08-06 13:00:00;0.2591;0.4543;0.3251;0.4305;0.4053;0.5552;0.2521;0.4126;0.415;0.4282;0.4102;0.3439;0.3828;0.4371;0.5515;0.5013;0.5274;0.3249;0.3815;0.5645;0.3178;0.3613;0.2702;0.2587;0.4418;0.3743;0.4406
2017-08-06 14:00:00;0.4143;0.4759;0.4671;0.5833;0.4853;0.6504;0.2858;0.4611;0.5242;0.5577;0.4924;0.4571;0.5066;0.5466;0.6133;0.5832;0.6279;0.4364;0.4275;0.6382;0.4589;0.4755;0.3568;0.3469;0.5284;0.4816;0.5583
2017-08-06 15:00:00;0.524;0.5043;0.5568;0.6239;0.5023;0.6595;0.281;0.4497;0.5676;0.5796;0.5021;0.5177;0.5733;0.606;0.586;0.5694;0.6523;0.4976;0.4061;0.6185;0.5567;0.5633;0.4074;0.4;0.5495;0.5295;0.6061
2017-08-06 16:00:00;0.588;0.474;0.5998;0.6222;0.4941;0.6543;0.2685;0.375;0.5755;0.5814;0.4729;0.5457;0.6069;0.617;0.5878;0.5416;0.6483;0.5175;0.3828;0.6143;0.6113;0.6046;0.4221;0.4256;0.4987;0.5378;0.5889
2017-08-06 17:00:00;0.5505;0.4561;0.5774;0.5702;0.4315;0.6011;0.2743;0.3031;0.539;0.5224;0.4132;0.5233;0.5922;0.5661;0.5048;0.5172;0.596;0.4898;0.3289;0.5455;0.5948;0.5573;0.3962;0.4109;0.4381;0.5051;0.5319
2017-08-06 18:00:00;0.4855;0.3123;0.521;0.5424;0.3402;0.4977;0.2328;0.2122;0.4375;0.4634;0.3126;0.4608;0.5314;0.4938;0.4127;0.399;0.5043;0.4194;0.2589;0.4315;0.5577;0.5185;0.3371;0.3486;0.3374;0.4234;0.4462
2017-08-06 19:00:00;0.4634;0.2445;0.4557;0.3972;0.2212;0.3497;0.1615;0.12;0.3057;0.3389;0.2117;0.3548;0.4248;0.368;0.2844;0.2814;0.3535;0.3136;0.1737;0.2791;0.4782;0.4873;0.2508;0.2544;0.2068;0.3124;0.336
2017-08-06 20:00:00;0.3854;0.079;0.3342;0.2887;0.1109;0.1729;0.0988;0.0649;0.1796;0.2079;0.1082;0.221;0.2811;0.2395;0.1166;0.1211;0.1832;0.1871;0.0848;0.1231;0.3588;0.3723;0.1661;0.1538;0.0807;0.1749;0.2009
2017-08-06 21:00:00;0.2606;0.0;0.2045;0.1272;0.0;0.0;0.0;0.0;0.0466;0.0374;0.0015;0.0975;0.1288;0.0986;0.0;0.0;0.0;0.0447;0.0;0.0;0.2175;0.2202;0.0374;0.0115;0.0;0.017;0.0574
2017-08-06 22:00:00;0.1193;0.0;0.0669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0416;0.0691;0.0;0.0;0.0;0.0;0.0
2017-08-06 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-07 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-07 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-07 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-07 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-07 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-07 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-07 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-07 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-07 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-07 09:00:00;0.0;0.0028;0.0;0.0;0.0001;0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0036;0.0016;0.0;0.0;0.0;0.0047;0.0;0.0;0.0;0.0;0.0013;0.0;0.0
2017-08-07 10:00:00;0.0;0.0845;0.0;0.0125;0.0402;0.0739;0.0062;0.0366;0.0039;0.0316;0.017;0.0;0.0004;0.0102;0.0972;0.0706;0.0517;0.0;0.0208;0.1044;0.0;0.0;0.0;0.0;0.0804;0.0018;0.0126
2017-08-07 11:00:00;0.0011;0.2374;0.0216;0.1341;0.1732;0.2315;0.1012;0.1765;0.1011;0.1733;0.1375;0.0462;0.0568;0.1136;0.2516;0.2155;0.2189;0.0548;0.1505;0.2635;0.0142;0.0429;0.0262;0.045;0.2271;0.087;0.1345
2017-08-07 12:00:00;0.0867;0.3861;0.1432;0.3072;0.3316;0.3927;0.2042;0.3354;0.2694;0.3355;0.3001;0.1962;0.2183;0.264;0.3854;0.3582;0.3942;0.2013;0.2954;0.3997;0.1457;0.202;0.1452;0.1723;0.3529;0.2451;0.3033
2017-08-07 13:00:00;0.2606;0.4272;0.3038;0.4025;0.4056;0.5065;0.2535;0.4357;0.422;0.4672;0.4347;0.3473;0.3806;0.3999;0.4276;0.4069;0.5262;0.3443;0.4083;0.4867;0.3185;0.379;0.2673;0.3047;0.4798;0.3858;0.4516
2017-08-07 14:00:00;0.4149;0.529;0.4452;0.4953;0.481;0.61;0.289;0.4744;0.5314;0.5575;0.5291;0.4581;0.5044;0.5067;0.4472;0.4684;0.6299;0.4475;0.4572;0.4835;0.4607;0.5365;0.3532;0.414;0.4753;0.4886;0.5408
2017-08-07 15:00:00;0.5261;0.4968;0.5408;0.5592;0.5101;0.614;0.2822;0.4197;0.5784;0.5977;0.5539;0.5198;0.5705;0.5564;0.4758;0.445;0.6545;0.4968;0.4866;0.4924;0.5523;0.6102;0.3988;0.4592;0.4651;0.5277;0.5732
2017-08-07 16:00:00;0.5789;0.5031;0.5784;0.572;0.5135;0.6162;0.2618;0.3722;0.594;0.5972;0.5546;0.5417;0.6021;0.5336;0.4893;0.4551;0.6529;0.5084;0.4455;0.4659;0.6112;0.564;0.4107;0.4662;0.5163;0.534;0.5792
2017-08-07 17:00:00;0.6001;0.4556;0.5806;0.5298;0.4545;0.5544;0.2711;0.317;0.5476;0.5668;0.5146;0.519;0.5886;0.5093;0.3973;0.4353;0.6028;0.479;0.4016;0.3747;0.6136;0.6243;0.3804;0.4308;0.4099;0.4993;0.5101
2017-08-07 18:00:00;0.5393;0.3368;0.5164;0.5189;0.3691;0.4594;0.2115;0.247;0.4514;0.4837;0.4213;0.4573;0.5243;0.4639;0.3138;0.3548;0.5036;0.406;0.338;0.3281;0.5671;0.5746;0.3176;0.3603;0.3108;0.4188;0.4445
2017-08-07 19:00:00;0.4634;0.2442;0.4562;0.4241;0.2555;0.3186;0.1668;0.1499;0.3224;0.3519;0.2882;0.3483;0.4179;0.3588;0.1936;0.2306;0.3581;0.2978;0.2432;0.1783;0.4843;0.4576;0.2275;0.2571;0.2421;0.3033;0.3355
2017-08-07 20:00:00;0.3912;0.1034;0.3259;0.2246;0.1321;0.1633;0.0923;0.0776;0.1859;0.1909;0.1491;0.2167;0.2816;0.2255;0.0784;0.1077;0.1913;0.1758;0.1338;0.09;0.3669;0.3614;0.1345;0.1573;0.1;0.1714;0.2051
2017-08-07 21:00:00;0.2617;0.0;0.2018;0.1042;0.0;0.0;0.0;0.0;0.0507;0.0375;0.0016;0.0969;0.1333;0.0943;0.0;0.0;0.0;0.0424;0.0;0.0;0.2141;0.2044;0.0239;0.0119;0.0;0.018;0.0595
2017-08-07 22:00:00;0.1203;0.0;0.0672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0765;0.0;0.0;0.0;0.0;0.0
2017-08-07 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-08 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-08 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-08 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-08 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-08 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-08 09:00:00;0.0;0.0027;0.0;0.0;0.0001;0.0013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005;0.0023;0.0;0.0;0.0;0.0065;0.0;0.0;0.0;0.0;0.0013;0.0;0.0
2017-08-08 10:00:00;0.0;0.075;0.0;0.0107;0.0392;0.0939;0.0054;0.0392;0.0042;0.0342;0.0199;0.0;0.0004;0.011;0.115;0.0739;0.0534;0.0001;0.0243;0.1287;0.0;0.0;0.0;0.0;0.0557;0.0019;0.0135
2017-08-08 11:00:00;0.0011;0.2006;0.0204;0.1273;0.1805;0.2737;0.0788;0.1813;0.099;0.1878;0.1497;0.0441;0.0576;0.1252;0.2892;0.2171;0.2238;0.0449;0.1642;0.3103;0.0147;0.0516;0.0132;0.0382;0.1639;0.0839;0.139
2017-08-08 12:00:00;0.0832;0.2882;0.1361;0.2942;0.3251;0.4505;0.1949;0.3394;0.2611;0.3625;0.3097;0.1842;0.2174;0.2925;0.4371;0.3218;0.3985;0.16;0.3205;0.4756;0.147;0.2179;0.0965;0.1463;0.31;0.2333;0.3119
2017-08-08 13:00:00;0.2468;0.3634;0.3002;0.4155;0.4385;0.581;0.269;0.4489;0.4111;0.506;0.4424;0.3234;0.3787;0.4405;0.5541;0.4026;0.541;0.2726;0.4412;0.5919;0.3194;0.3844;0.1961;0.2196;0.3665;0.3692;0.4569
2017-08-08 14:00:00;0.3882;0.4108;0.4436;0.519;0.5209;0.6676;0.2836;0.4984;0.5258;0.6013;0.539;0.4279;0.5006;0.5507;0.6076;0.4822;0.6372;0.3475;0.5246;0.643;0.4623;0.5432;0.2751;0.2897;0.4081;0.4644;0.5727
2017-08-08 15:00:00;0.5053;0.3853;0.5323;0.5936;0.5374;0.6846;0.2972;0.5099;0.57;0.6378;0.5716;0.4911;0.5649;0.5705;0.6335;0.4902;0.6635;0.3897;0.5493;0.6429;0.5577;0.5888;0.3122;0.3008;0.3833;0.5042;0.611
2017-08-08 16:00:00;0.4733;0.4065;0.5668;0.618;0.549;0.6722;0.2879;0.4681;0.582;0.6391;0.5743;0.5066;0.5801;0.58;0.5977;0.5107;0.6606;0.3781;0.5345;0.609;0.6024;0.5833;0.3067;0.2591;0.3663;0.5052;0.627
2017-08-08 17:00:00;0.5515;0.3767;0.5473;0.5558;0.5066;0.6124;0.2924;0.4525;0.5354;0.6002;0.5275;0.4904;0.5712;0.5553;0.5435;0.4783;0.611;0.3488;0.4769;0.5367;0.6056;0.5907;0.308;0.2294;0.3283;0.4623;0.5956
2017-08-08 18:00:00;0.4965;0.2763;0.5221;0.5046;0.4226;0.5065;0.201;0.377;0.4451;0.5142;0.4356;0.4256;0.5178;0.4857;0.4313;0.3846;0.515;0.274;0.3837;0.4408;0.5714;0.5459;0.2645;0.2004;0.2785;0.381;0.5014
2017-08-08 19:00:00;0.4456;0.2013;0.4329;0.4252;0.2881;0.357;0.1783;0.2545;0.3388;0.3601;0.2896;0.3021;0.4142;0.3492;0.2915;0.233;0.3733;0.2323;0.2533;0.317;0.4744;0.4691;0.1961;0.1272;0.1648;0.259;0.3561
2017-08-08 20:00:00;0.384;0.0684;0.3294;0.2601;0.1445;0.1792;0.1105;0.1226;0.2022;0.2101;0.1502;0.1746;0.2821;0.2314;0.1286;0.1036;0.1988;0.1282;0.1319;0.1418;0.3396;0.3715;0.1352;0.0911;0.0648;0.1365;0.2181
2017-08-08 21:00:00;0.2458;0.0;0.2048;0.1276;0.0;0.0;0.0;0.0;0.0532;0.0385;0.0017;0.0749;0.1314;0.0992;0.0;0.0;0.0;0.0376;0.0;0.0;0.2036;0.2465;0.0352;0.0124;0.0;0.0161;0.0593
2017-08-08 22:00:00;0.1073;0.0;0.0672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0397;0.0812;0.0;0.0;0.0;0.0;0.0
2017-08-08 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-09 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-09 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-09 09:00:00;0.0;0.0025;0.0;0.0;0.0;0.0013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042;0.0017;0.0;0.0;0.0;0.0066;0.0;0.0;0.0;0.0;0.0008;0.0;0.0
2017-08-09 10:00:00;0.0;0.0713;0.0;0.0105;0.0457;0.0925;0.0061;0.0432;0.0039;0.0363;0.0205;0.0;0.0003;0.0113;0.0912;0.0579;0.0556;0.0001;0.0242;0.1227;0.0;0.0;0.0;0.0;0.0376;0.0021;0.0138
2017-08-09 11:00:00;0.0012;0.212;0.0215;0.1282;0.1955;0.2652;0.1017;0.2018;0.0981;0.1994;0.155;0.0451;0.0527;0.126;0.2492;0.1773;0.2291;0.0525;0.16;0.2997;0.0145;0.0458;0.0252;0.0459;0.124;0.0848;0.1426
2017-08-09 12:00:00;0.0815;0.3268;0.1398;0.2945;0.3599;0.431;0.2025;0.3633;0.2561;0.3785;0.3221;0.1845;0.204;0.2886;0.396;0.3113;0.4054;0.1891;0.3131;0.4254;0.1449;0.1919;0.1348;0.1649;0.2264;0.2338;0.3092
2017-08-09 13:00:00;0.2348;0.4259;0.3076;0.4374;0.4933;0.5742;0.2627;0.4865;0.41;0.5246;0.4631;0.322;0.358;0.4335;0.5022;0.4167;0.5461;0.3216;0.4293;0.5435;0.314;0.3445;0.2546;0.2948;0.3455;0.3617;0.4624
2017-08-09 14:00:00;0.387;0.4438;0.4367;0.5554;0.5809;0.661;0.2864;0.5674;0.5254;0.6242;0.5594;0.4286;0.4762;0.5382;0.5751;0.5101;0.642;0.4191;0.5093;0.6145;0.4483;0.4587;0.3325;0.3941;0.4187;0.4519;0.564
2017-08-09 15:00:00;0.4872;0.4889;0.537;0.6234;0.6098;0.678;0.2976;0.5785;0.5623;0.648;0.5864;0.4873;0.54;0.591;0.5983;0.5626;0.6588;0.4706;0.5326;0.6546;0.5468;0.5493;0.3868;0.4595;0.4343;0.4985;0.6131
2017-08-09 16:00:00;0.5422;0.4657;0.5674;0.6451;0.6162;0.6648;0.2862;0.5608;0.5803;0.6434;0.5829;0.5008;0.57;0.6038;0.603;0.5807;0.6509;0.4727;0.5179;0.6349;0.5683;0.5696;0.4014;0.4802;0.4599;0.5049;0.6231
2017-08-09 17:00:00;0.5543;0.4076;0.5262;0.6363;0.5637;0.5971;0.264;0.5053;0.5342;0.6067;0.5334;0.4529;0.5581;0.585;0.5339;0.5119;0.6006;0.4277;0.4644;0.545;0.5697;0.5496;0.3774;0.4482;0.3738;0.4726;0.5722
2017-08-09 18:00:00;0.4904;0.3258;0.4807;0.5824;0.4646;0.4923;0.2161;0.4045;0.4672;0.5247;0.4409;0.3875;0.5037;0.505;0.4159;0.4103;0.5056;0.3663;0.3657;0.4339;0.546;0.4804;0.3206;0.3794;0.3534;0.3807;0.473
2017-08-09 19:00:00;0.4471;0.2015;0.4318;0.4125;0.3213;0.3443;0.2077;0.2693;0.3614;0.3785;0.3031;0.282;0.4083;0.3837;0.2928;0.2834;0.3697;0.2596;0.2318;0.291;0.4422;0.489;0.2302;0.2767;0.1984;0.2734;0.3794
2017-08-09 20:00:00;0.366;0.0811;0.3216;0.2871;0.1645;0.1749;0.1659;0.1323;0.2162;0.2313;0.1567;0.1801;0.278;0.2544;0.1331;0.1351;0.1974;0.1517;0.115;0.131;0.3562;0.385;0.1452;0.1708;0.0823;0.1464;0.2203
2017-08-09 21:00:00;0.2413;0.0;0.1846;0.1341;0.0;0.0;0.0;0.0;0.0557;0.0432;0.0019;0.0761;0.1305;0.0954;0.0;0.0;0.0;0.0418;0.0;0.0;0.1958;0.2082;0.0413;0.015;0.0;0.0181;0.0629
2017-08-09 22:00:00;0.094;0.0;0.0582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037;0.0761;0.0;0.0;0.0;0.0;0.0
2017-08-09 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-10 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-10 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-10 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-10 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-08-10 09:00:00;0.0;0.0023;0.0;0.0;0.0001;0.0014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0045;0.0021;0.0;0.0;0.0;0.0066;0.0;0.0;0.0;0.0;0.0011;0.0;0.0
2017-08-10 10:00:00;0.0;0.0613;0.0;0.0132;0.0423;0.0937;0.0072;0.0434;0.005;0.0348;0.0223;0.0;0.0004;0.0116;0.0984;0.0712;0.0557;0.0001;0.0224;0.1245;0.0;0.0;0.0;0.0001;0.0567;0.0021;0.0138
2017-08-10 11:00:00;0.0013;0.2006;0.0199;0.1412;0.1878;0.2736;0.104;0.1999;0.1077;0.188;0.161;0.0475;0.0559;0.1249;0.2809;0.2153;0.2276;0.0531;0.1387;0.3049;0.0147;0.047;0.0253;0.0576;0.2091;0.0837;0.1335
2017-08-10 12:00:00;0.0744;0.3563;0.1296;0.3099;0.3494;0.4489;0.2053;0.3575;0.2776;0.3449;0.3291;0.1933;0.209;0.285;0.4191;0.3849;0.401;0.1874;0.2706;0.4682;0.1418;0.211;0.1326;0.189;0.3384;0.2291;0.2939
2017-08-10 13:00:00;0.2321;0.4292;0.2755;0.4041;0.4909;0.5765;0.2542;0.4775;0.4262;0.4939;0.4635;0.3388;0.3627;0.4328;0.5505;0.5289;0.5426;0.3206;0.374;0.573;0.305;0.385;0.242;0.3108;0.4397;0.3584;0.4423
2017-08-10 14:00:00;0.3825;0.5011;0.4254;0.5389;0.5919;0.6604;0.2872;0.5441;0.5335;0.5827;0.5544;0.4467;0.4896;0.5424;0.636;0.6353;0.6318;0.4172;0.4518;0.6522;0.4425;0.5273;0.321;0.4027;0.4861;0.4605;0.5432
2017-08-10 15:00:00;0.49;0.5155;0.5022;0.6254;0.6233;0.6757;0.2736;0.5693;0.5801;0.5984;0.5848;0.5091;0.5527;0.5828;0.6375;0.6466;0.6499;0.4727;0.4727;0.6547;0.5207;0.5947;0.3542;0.448;0.5333;0.5004;0.5804
2017-08-10 16:00:00;0.5704;0.4868;0.5323;0.6502;0.6188;0.6628;0.2516;0.5495;0.5922;0.5796;0.5822;0.5333;0.5745;0.5806;0.6435;0.6266;0.643;0.4865;0.4207;0.6497;0.5645;0.6088;0.3588;0.4599;0.5176;0.5162;0.5895
2017-08-10 17:00:00;0.5505;0.4399;0.5193;0.6004;0.5591;0.6014;0.2461;0.485;0.5588;0.5412;0.5355;0.5129;0.5622;0.5297;0.5778;0.5692;0.5644;0.4497;0.369;0.5873;0.4816;0.6152;0.3483;0.4242;0.4223;0.4848;0.5316
2017-08-10 18:00:00;0.4792;0.3721;0.4634;0.5396;0.4548;0.4933;0.2187;0.3806;0.4771;0.4561;0.446;0.4478;0.509;0.4627;0.4706;0.4583;0.4559;0.3775;0.3086;0.4768;0.4797;0.5687;0.2763;0.3491;0.3526;0.4105;0.4232
2017-08-10 19:00:00;0.4576;0.2501;0.4248;0.4471;0.3261;0.34;0.1996;0.2548;0.3659;0.3459;0.3107;0.3421;0.4154;0.3745;0.3073;0.306;0.3305;0.2615;0.1931;0.3169;0.391;0.479;0.1767;0.2262;0.2367;0.2799;0.3378
