;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2012-07-02 09:00:00;0.0;0.0006;0.0;0.0;0.0;0.0008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0018;0.0005;0.0;0.0;0.0;0.0029;0.0;0.0;0.0;0.0;0.0004;0.0;0.0
2012-07-02 10:00:00;0.0;0.033;0.0;0.0077;0.0335;0.0724;0.0028;0.0142;0.0019;0.0291;0.0094;0.0;0.0001;0.0086;0.0578;0.0408;0.0455;0.0;0.0093;0.068;0.0;0.0;0.0;0.0;0.054;0.0002;0.0094
2012-07-02 11:00:00;0.0004;0.0866;0.0165;0.0707;0.162;0.2037;0.0829;0.1024;0.0822;0.1601;0.1146;0.0275;0.04;0.0998;0.1557;0.1326;0.2032;0.0304;0.1094;0.1629;0.0095;0.0314;0.0082;0.0264;0.1416;0.0579;0.12
2012-07-02 12:00:00;0.0609;0.1387;0.1097;0.152;0.3087;0.3064;0.1769;0.2247;0.238;0.3159;0.2635;0.1561;0.1733;0.2356;0.2748;0.2404;0.3583;0.1548;0.2419;0.2724;0.1233;0.1205;0.0837;0.1386;0.2441;0.1946;0.2786
2012-07-02 13:00:00;0.1937;0.1663;0.2472;0.2702;0.4198;0.3379;0.2172;0.3477;0.3814;0.4468;0.3897;0.2958;0.3223;0.3598;0.2635;0.2557;0.4907;0.2822;0.36;0.2507;0.2855;0.2008;0.1748;0.2532;0.3489;0.3222;0.4286
2012-07-02 14:00:00;0.3577;0.2462;0.3813;0.3486;0.4798;0.3561;0.2484;0.4319;0.4881;0.5385;0.4746;0.3992;0.4465;0.4597;0.2594;0.3184;0.5711;0.3692;0.4404;0.2486;0.4255;0.2668;0.2424;0.3313;0.4162;0.4128;0.5366
2012-07-02 15:00:00;0.4862;0.2359;0.46;0.4436;0.5004;0.2992;0.2326;0.4598;0.5385;0.5699;0.5066;0.4605;0.5158;0.5445;0.2795;0.2691;0.5473;0.4192;0.474;0.2617;0.5202;0.3412;0.2796;0.3738;0.3941;0.459;0.5854
2012-07-02 16:00:00;0.5295;0.206;0.4781;0.4538;0.4863;0.2913;0.21;0.428;0.5517;0.548;0.4925;0.4823;0.5552;0.5646;0.2506;0.2573;0.5269;0.4305;0.4529;0.2302;0.5505;0.3636;0.3022;0.3784;0.3284;0.4651;0.6049
2012-07-02 17:00:00;0.5637;0.2439;0.4824;0.4643;0.4314;0.2897;0.1912;0.369;0.5174;0.4835;0.4427;0.4579;0.5327;0.5176;0.2051;0.2246;0.4631;0.3987;0.3975;0.2084;0.532;0.396;0.2814;0.3445;0.3189;0.427;0.5724
2012-07-02 18:00:00;0.4997;0.2125;0.4652;0.4418;0.3563;0.2216;0.1836;0.2893;0.4388;0.356;0.3516;0.3944;0.479;0.4551;0.1679;0.1711;0.3596;0.3296;0.3015;0.186;0.5161;0.3324;0.2245;0.2803;0.2728;0.3494;0.4845
2012-07-02 19:00:00;0.4401;0.1558;0.3937;0.3642;0.2348;0.1701;0.1752;0.1613;0.3216;0.245;0.2348;0.2919;0.3766;0.3444;0.1183;0.1011;0.2256;0.2329;0.178;0.1668;0.4282;0.3712;0.1458;0.1907;0.1677;0.2416;0.3493
2012-07-02 20:00:00;0.3338;0.0595;0.3153;0.2557;0.1103;0.0727;0.1511;0.0774;0.1771;0.1339;0.1181;0.169;0.2476;0.2234;0.0321;0.0426;0.1024;0.132;0.089;0.0531;0.3165;0.3058;0.0915;0.1201;0.0693;0.1274;0.1984
2012-07-02 21:00:00;0.2195;0.0;0.1841;0.1074;0.0;0.0;0.0;0.0;0.0067;0.0117;0.0;0.0448;0.1068;0.0886;0.0;0.0;0.0;0.0;0.0;0.0;0.1763;0.1983;0.0;0.0;0.0;0.0;0.0222
2012-07-02 22:00:00;0.1018;0.0;0.0475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0127;0.0689;0.0;0.0;0.0;0.0;0.0
2012-07-02 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-03 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-03 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-03 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-03 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-03 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-03 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-03 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-03 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-03 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-03 09:00:00;0.0;0.001;0.0;0.0;0.0;0.0007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0019;0.0008;0.0;0.0;0.0;0.0032;0.0;0.0;0.0;0.0;0.0004;0.0;0.0
2012-07-03 10:00:00;0.0;0.0425;0.0;0.0091;0.0375;0.0584;0.0028;0.0136;0.0019;0.0263;0.0079;0.0;0.0001;0.0092;0.0596;0.0534;0.0425;0.0;0.0095;0.0803;0.0;0.0;0.0;0.0;0.0525;0.0002;0.01
2012-07-03 11:00:00;0.0004;0.0919;0.0152;0.0959;0.1745;0.1744;0.0841;0.0995;0.0836;0.1626;0.1029;0.0223;0.0417;0.1117;0.1658;0.1673;0.1917;0.0293;0.1135;0.2053;0.0082;0.0258;0.0051;0.0257;0.0964;0.0566;0.1254
2012-07-03 12:00:00;0.0617;0.1455;0.1079;0.2584;0.3236;0.347;0.1782;0.2427;0.241;0.3206;0.2486;0.1304;0.1779;0.2589;0.2753;0.263;0.3543;0.1509;0.2484;0.3155;0.1125;0.1093;0.0492;0.1358;0.1322;0.1905;0.2873
2012-07-03 13:00:00;0.2028;0.2037;0.2503;0.3441;0.4278;0.4519;0.218;0.3756;0.3872;0.4557;0.3735;0.2574;0.3249;0.3947;0.3029;0.3459;0.4855;0.2771;0.3628;0.3221;0.2708;0.1974;0.1031;0.2485;0.2088;0.3208;0.4336
2012-07-03 14:00:00;0.373;0.2678;0.3916;0.4848;0.5006;0.4009;0.249;0.4497;0.493;0.5532;0.4672;0.345;0.4415;0.4971;0.3165;0.3866;0.5587;0.3616;0.4427;0.3493;0.4125;0.2694;0.1398;0.3287;0.2724;0.4072;0.5353
2012-07-03 15:00:00;0.487;0.3064;0.4872;0.5793;0.5139;0.3465;0.2342;0.4795;0.5415;0.5658;0.4951;0.4143;0.5189;0.5638;0.3578;0.4014;0.5599;0.4123;0.4762;0.3482;0.509;0.3651;0.1722;0.3705;0.3686;0.4544;0.5818
2012-07-03 16:00:00;0.522;0.3426;0.5448;0.5513;0.5001;0.2895;0.2107;0.4527;0.5523;0.5515;0.4856;0.4391;0.5555;0.5692;0.3288;0.3505;0.5278;0.4225;0.4562;0.3574;0.5452;0.4124;0.1655;0.3769;0.3596;0.4649;0.5946
2012-07-03 17:00:00;0.5548;0.3065;0.5347;0.5524;0.4458;0.24;0.1929;0.3942;0.5213;0.4643;0.4492;0.4273;0.5382;0.5387;0.2781;0.3056;0.4564;0.3859;0.4017;0.334;0.5477;0.4195;0.1532;0.3416;0.3519;0.429;0.5503
2012-07-03 18:00:00;0.4953;0.284;0.4986;0.4224;0.3587;0.1917;0.1862;0.2797;0.4451;0.3243;0.368;0.3708;0.4819;0.4449;0.2241;0.2278;0.3471;0.3143;0.3105;0.2778;0.5172;0.4887;0.1277;0.2704;0.2951;0.3526;0.4461
2012-07-03 19:00:00;0.4573;0.1729;0.4415;0.3559;0.2326;0.1318;0.1714;0.167;0.3256;0.1843;0.2458;0.2724;0.3811;0.3083;0.144;0.1334;0.1643;0.22;0.1908;0.1443;0.4413;0.4172;0.0823;0.1804;0.1379;0.2448;0.3042
2012-07-03 20:00:00;0.3487;0.0742;0.3284;0.2115;0.1124;0.0699;0.1492;0.0827;0.1812;0.1093;0.125;0.1551;0.2507;0.1954;0.0529;0.066;0.0773;0.1181;0.0914;0.0531;0.3336;0.3341;0.0489;0.1074;0.0559;0.1284;0.1689
2012-07-03 21:00:00;0.2214;0.0;0.1947;0.1101;0.0;0.0;0.0;0.0;0.0078;0.0116;0.0;0.0422;0.1085;0.0789;0.0;0.0;0.0;0.0;0.0;0.0;0.1878;0.2185;0.0;0.0;0.0;0.0;0.0166
2012-07-03 22:00:00;0.0908;0.0;0.0545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0137;0.0652;0.0;0.0;0.0;0.0;0.0
2012-07-03 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-04 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-04 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-04 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-04 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-04 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-04 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-04 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-04 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-04 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-04 09:00:00;0.0;0.0016;0.0;0.0;0.0;0.0007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0034;0.0015;0.0;0.0;0.0;0.0044;0.0;0.0;0.0;0.0;0.0004;0.0;0.0
2012-07-04 10:00:00;0.0;0.0767;0.0;0.0056;0.0256;0.0526;0.0027;0.017;0.0018;0.0249;0.0102;0.0;0.0001;0.0086;0.0981;0.0688;0.0409;0.0;0.0095;0.0979;0.0;0.0;0.0;0.0;0.0436;0.0002;0.0094
2012-07-04 11:00:00;0.0004;0.2208;0.0183;0.0583;0.1301;0.1982;0.083;0.12;0.0822;0.144;0.1182;0.0251;0.0448;0.0997;0.2734;0.197;0.1884;0.0266;0.1115;0.2555;0.0099;0.0307;0.0059;0.0245;0.1375;0.0525;0.1227
2012-07-04 12:00:00;0.0624;0.3679;0.1196;0.1851;0.2501;0.3464;0.178;0.2522;0.239;0.2893;0.2677;0.1433;0.195;0.2375;0.4144;0.3203;0.3398;0.1419;0.249;0.3953;0.1284;0.1219;0.0585;0.1345;0.271;0.1764;0.2822
2012-07-04 13:00:00;0.2023;0.4248;0.2585;0.3509;0.3407;0.477;0.2199;0.3314;0.3852;0.4231;0.3913;0.2787;0.3514;0.3617;0.5107;0.3974;0.4835;0.2641;0.3668;0.4947;0.2915;0.2293;0.1255;0.2465;0.3805;0.3024;0.4219
2012-07-04 14:00:00;0.3748;0.5178;0.387;0.4436;0.4243;0.5802;0.2513;0.3549;0.4909;0.519;0.4769;0.3845;0.4696;0.4609;0.5648;0.4587;0.5696;0.3538;0.4474;0.521;0.4316;0.3223;0.1901;0.3278;0.4888;0.3958;0.5382
2012-07-04 15:00:00;0.4977;0.5459;0.48;0.5007;0.4396;0.5864;0.2349;0.3683;0.5409;0.5479;0.5093;0.4528;0.5411;0.5284;0.56;0.4749;0.5763;0.4006;0.4783;0.5205;0.5286;0.3227;0.2386;0.364;0.4474;0.4438;0.5818
2012-07-04 16:00:00;0.4566;0.5217;0.5165;0.5308;0.4434;0.5536;0.2045;0.3556;0.5535;0.5362;0.5056;0.4791;0.5733;0.5417;0.5175;0.442;0.5283;0.4089;0.4555;0.4747;0.5779;0.3667;0.2606;0.3691;0.4499;0.4495;0.5951
2012-07-04 17:00:00;0.5587;0.4344;0.5301;0.4598;0.4102;0.4767;0.2072;0.3291;0.5215;0.4504;0.4589;0.4626;0.5568;0.4984;0.4564;0.3847;0.454;0.3871;0.3991;0.3771;0.5847;0.3933;0.2455;0.3345;0.4187;0.4205;0.5502
2012-07-04 18:00:00;0.5024;0.384;0.4864;0.4177;0.3324;0.3568;0.1825;0.2407;0.4438;0.366;0.3722;0.3979;0.4911;0.4196;0.3325;0.3199;0.366;0.316;0.2986;0.2669;0.5488;0.3613;0.1946;0.2621;0.3691;0.3492;0.4422
2012-07-04 19:00:00;0.4556;0.2246;0.4522;0.3919;0.2212;0.1856;0.1743;0.1437;0.3269;0.248;0.2461;0.2949;0.3845;0.3083;0.1815;0.2101;0.2022;0.2017;0.1716;0.162;0.4563;0.4193;0.1287;0.1716;0.1968;0.2407;0.2918
2012-07-04 20:00:00;0.3531;0.0963;0.3306;0.2524;0.1023;0.0799;0.1506;0.0573;0.1812;0.1431;0.1224;0.1711;0.2454;0.194;0.082;0.1022;0.1111;0.1136;0.0803;0.0674;0.3446;0.3474;0.0795;0.1039;0.0912;0.1284;0.1677
2012-07-04 21:00:00;0.2318;0.0;0.1978;0.1163;0.0;0.0;0.0;0.0;0.0084;0.0159;0.0;0.0489;0.1043;0.0743;0.0;0.0;0.0;0.0;0.0;0.0;0.1965;0.2051;0.0;0.0;0.0;0.0;0.0175
2012-07-04 22:00:00;0.1006;0.0;0.0551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0152;0.0694;0.0;0.0;0.0;0.0;0.0
2012-07-04 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-05 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-05 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-05 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-05 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-05 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-05 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-05 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-05 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-05 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-05 09:00:00;0.0;0.0018;0.0;0.0;0.0;0.0008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0039;0.0015;0.0;0.0;0.0;0.0052;0.0;0.0;0.0;0.0;0.0005;0.0;0.0
2012-07-05 10:00:00;0.0;0.0897;0.0;0.0091;0.0226;0.0754;0.0027;0.0131;0.0018;0.0263;0.0085;0.0;0.0001;0.0081;0.1091;0.0704;0.0454;0.0;0.0096;0.1166;0.0;0.0;0.0;0.0;0.058;0.0002;0.0101
2012-07-05 11:00:00;0.0004;0.2477;0.0181;0.1027;0.1201;0.2444;0.0825;0.0879;0.0824;0.1704;0.1056;0.0273;0.0424;0.0986;0.286;0.2113;0.2059;0.0278;0.112;0.2926;0.0094;0.0399;0.0036;0.0216;0.2261;0.0584;0.1307
2012-07-05 12:00:00;0.071;0.3705;0.1202;0.1837;0.226;0.4046;0.1776;0.1909;0.2399;0.3291;0.2464;0.1545;0.1843;0.2196;0.4414;0.3506;0.3562;0.1471;0.2346;0.4495;0.1246;0.1521;0.0343;0.1272;0.3099;0.196;0.2989
2012-07-05 13:00:00;0.2303;0.4927;0.2616;0.3083;0.3217;0.5433;0.2203;0.3246;0.3841;0.4653;0.3718;0.2929;0.3385;0.3404;0.5219;0.4423;0.4785;0.2713;0.3515;0.5586;0.286;0.3092;0.0747;0.2425;0.4743;0.3261;0.445
2012-07-05 14:00:00;0.3807;0.5214;0.3975;0.4053;0.3825;0.6261;0.2518;0.37;0.4882;0.5642;0.4595;0.3962;0.4551;0.4375;0.535;0.4915;0.5782;0.3556;0.4267;0.6053;0.4214;0.3911;0.1088;0.3236;0.5349;0.4168;0.5519
2012-07-05 15:00:00;0.489;0.5085;0.4657;0.4454;0.4108;0.6497;0.2361;0.3903;0.5377;0.5907;0.4881;0.458;0.5275;0.5145;0.5577;0.5161;0.6072;0.4031;0.4505;0.6098;0.5121;0.3694;0.1493;0.3618;0.5636;0.4629;0.5963
2012-07-05 16:00:00;0.5591;0.4776;0.4962;0.4977;0.4087;0.637;0.2052;0.4059;0.5497;0.5968;0.4734;0.4798;0.5602;0.511;0.5023;0.5009;0.6033;0.4074;0.4263;0.5748;0.5572;0.4276;0.1532;0.3534;0.5101;0.4693;0.6064
2012-07-05 17:00:00;0.5866;0.4063;0.4856;0.5129;0.3724;0.5776;0.2075;0.3151;0.5179;0.5451;0.4274;0.4583;0.5369;0.5113;0.4366;0.4428;0.5554;0.3818;0.3629;0.4879;0.5699;0.5391;0.1531;0.3143;0.4472;0.4308;0.5675
2012-07-05 18:00:00;0.5653;0.2777;0.4578;0.4088;0.3191;0.4708;0.1833;0.26;0.4411;0.4484;0.3498;0.3942;0.4616;0.4341;0.3401;0.337;0.4576;0.318;0.2708;0.3961;0.5148;0.5436;0.13;0.2541;0.312;0.354;0.4713
2012-07-05 19:00:00;0.4988;0.1764;0.383;0.3562;0.2136;0.3209;0.1745;0.1554;0.3243;0.3197;0.2308;0.2903;0.3721;0.3486;0.1988;0.1976;0.3173;0.2138;0.1593;0.2012;0.4233;0.4628;0.092;0.1555;0.2149;0.2455;0.3502
2012-07-05 20:00:00;0.3893;0.0758;0.2855;0.2162;0.0966;0.1582;0.1513;0.0728;0.1799;0.1739;0.1171;0.1662;0.2404;0.2134;0.0843;0.095;0.1684;0.1162;0.0808;0.0928;0.2871;0.3516;0.0575;0.0765;0.0772;0.1295;0.1927
2012-07-05 21:00:00;0.2539;0.0;0.1651;0.0993;0.0;0.0;0.0;0.0;0.0096;0.0151;0.0;0.0482;0.102;0.0794;0.0;0.0;0.0;0.0;0.0;0.0;0.1507;0.2081;0.0;0.0;0.0;0.0;0.0235
2012-07-05 22:00:00;0.1093;0.0;0.0461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0144;0.0764;0.0;0.0;0.0;0.0;0.0
2012-07-05 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-06 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-06 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-06 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-06 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-06 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-06 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-06 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-06 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-06 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-07-06 09:00:00;0.0;0.001;0.0;0.0;0.0;0.0008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003;0.0012;0.0;0.0;0.0;0.0043;0.0;0.0;0.0;0.0;0.0004;0.0;0.0
2012-07-06 10:00:00;0.0;0.0385;0.0;0.0101;0.0266;0.0781;0.0027;0.0171;0.0018;0.0308;0.008;0.0;0.0001;0.0085;0.0885;0.0483;0.0457;0.0;0.0092;0.0956;0.0;0.0;0.0;0.0;0.0398;0.0002;0.0105
2012-07-06 11:00:00;0.0004;0.1654;0.0172;0.0956;0.1422;0.2408;0.083;0.1166;0.0822;0.1806;0.1017;0.0256;0.0425;0.1078;0.2403;0.1808;0.2026;0.0252;0.1083;0.2552;0.0085;0.0414;0.0014;0.0144;0.1567;0.0576;0.1346
2012-07-06 12:00:00;0.0669;0.3242;0.1146;0.2558;0.285;0.3959;0.1783;0.2499;0.2382;0.349;0.2435;0.1425;0.1844;0.2592;0.381;0.2882;0.37;0.1268;0.2397;0.3913;0.1155;0.1671;0.0178;0.083;0.2817;0.1944;0.3055
2012-07-06 13:00:00;0.2171;0.429;0.2558;0.3875;0.3712;0.5171;0.2196;0.3335;0.3838;0.4907;0.3699;0.2654;0.3378;0.3971;0.468;0.3706;0.4949;0.2304;0.3507;0.467;0.2722;0.3168;0.0456;0.1562;0.4032;0.3242;0.4512
2012-07-06 14:00:00;0.36;0.5312;0.395;0.4481;0.4091;0.6151;0.2397;0.378;0.4878;0.5858;0.4585;0.362;0.4569;0.5015;0.5735;0.4511;0.5795;0.3096;0.4274;0.5268;0.3964;0.4364;0.0747;0.2115;0.4914;0.415;0.5542
2012-07-06 15:00:00;0.4702;0.4653;0.4557;0.4786;0.421;0.6291;0.2534;0.3713;0.532;0.6188;0.4908;0.4063;0.5319;0.5642;0.5749;0.4621;0.6019;0.3455;0.4634;0.5138;0.5021;0.5117;0.1084;0.2417;0.4555;0.4622;0.5944
2012-07-06 16:00:00;0.511;0.449;0.5026;0.4866;0.394;0.5847;0.2177;0.3525;0.5416;0.6213;0.4809;0.4172;0.5623;0.5663;0.5279;0.4464;0.594;0.3438;0.445;0.4035;0.5219;0.5272;0.1131;0.236;0.4669;0.4685;0.6038
